Dayswus,Age,Edu,Income,Freq,Recency,LTV,Perdeal,Dryred,Sweetred,Drywh,Sweetwh,Dessert,Exotic,WebPurchase,WebVisit
-0.22014815405445862,0.17540586787576112,-0.10673673260144424,0.2728282490608875,0.017043140620690993,0.02499548525029338,-0.02724799876183157,-0.25090913005741705,-0.217112042882527,0.4417013147177301,-0.206700816792833,0.009273087185327971,0.6573043579861876,0.032546816348025615,-0.02313650671075121,-0.22607557324677946
-0.02514654473131761,-0.265215938869574,-0.20067403912492934,-0.17193694514805238,-0.16094564697608302,0.4705358017532408,-0.314945664311875,0.22713146077469495,0.21345248223902583,-0.17371678646620434,-0.13257373587548818,-0.17071056095552747,-0.10057591890940536,-0.24544661695686024,0.3042953826849389,0.3613229175207522
-0.005474204698242021,-0.27726981621098495,-0.27798668818886624,-0.21499284322383433,-0.2172754968412693,-0.007621558258992326,-0.13627693565150692,0.19599872423802317,-0.1302953417320289,0.6290962755090387,-0.29969545157378813,-0.017988658281243786,0.35821667611499547,-0.10858281896275596,0.022195899628040285,0.14354261455980893
-0.19464317784309662,-0.1722332632872667,-0.19363837123097385,-0.19673856641478607,-0.21863444281451866,-0.24734828414893867,-0.14418583157857598,0.08337746097679145,-0.1151908135478814,0.3571771105092356,-0.30873623055309257,0.49303407778519415,0.042958594374146335,0.43397005433383884,-0.07213373737990535,-0.09825824128047946
0.22554410318926213,-0.2090101554105884,0.1941861941254009,-0.16147295722891428,-0.13911310588796258,0.20897438503750912,-0.1171469614342088,0.05101006292257532,-0.21572972533650464,0.07188660417680934,0.3289427527079642,-0.12717827758877637,0.1774790732710556,0.7033573660117731,0.15186301103365257,0.12805279876550504
0.4913736518298467,0.240330872686595,-0.3924698904189613,0.10903707498110375,0.16252327060020885,-0.1782596619397535,0.30222555951376623,-0.38222032218973423,0.1336339154308258,0.067404955135417,-0.3706618553848394,0.12454187850899966,0.028820464415808607,-0.14106525057421054,-0.10288918472016803,0.1436052455047515
-0.47104357744429565,0.09121574611558418,0.5178731256841844,0.1808409816675144,-0.15464868018933656,-0.4422215068989579,-0.17615158460482697,0.03944182542576665,0.11257124813826574,-0.15356768397580461,0.05642644724387687,-0.11085941389316835,-0.15209740901057173,-0.2137012519588013,0.22987471366254533,0.10697688055886767
-0.013027897967085257,0.2752156475005917,0.24040315545302052,0.2698083238795147,0.40355544393805465,0.21225388864188688,0.4020050188451369,-0.21427140592707702,-0.03832103411064305,0.0063889612135398215,0.166508750047723,-0.18496318964387093,0.014505202376052292,-0.15661167111531515,-0.2588754749329326,-0.18648603238512962
-0.2694711706247432,0.45613540924002705,0.03270935786204252,0.24659396126383856,0.2023232483527352,0.04918067268557301,0.1422491270688026,-0.32693604693670203,-0.058470365434219386,-0.11629358405315968,0.00919515375675278,-0.030312893669303245,0.29051805414588866,-0.22029713346806173,-0.3617318845321883,-0.41614761082011964
-0.30507362633058704,0.2775418433034563,-0.22879100221178225,0.2500290114465142,0.15358789215553662,-0.23171519018112324,0.12780951066381374,-0.23127204070902163,-0.23800912194911258,0.3263370786277357,0.15568570910715232,0.20008599400508803,-0.051111563783517514,-0.12473324185423866,-0.3629708995104514,-0.41581188823852067
0.23715519424435522,0.2768990450131135,0.3852461823731938,0.16143521027734611,0.36975519013915426,-0.07960218850798037,0.20517305981839354,-0.2198493222474745,0.044992395140319635,-0.14455754574155957,0.18333645865277046,-0.1430621684607881,-0.20998274209992543,-0.19937245993406402,-0.32104125900525227,-0.20533268525465745
0.19710394996141828,0.05131201514427988,-0.11921776592522272,0.21318845064138173,0.29420013122236627,-0.3337865558335286,0.4655355897890625,-0.30001934356346516,0.26976753169712325,-0.1777720150890672,-0.18741075168975557,-0.17593305032830392,-0.21853394149602917,0.25164344128641175,-0.08487613843323714,-0.13571915085682296
0.46439279151104906,0.07030919548814515,0.4460336539193609,0.19603806009298322,0.12034316576561416,-0.37116942184600377,-0.048053121751898825,-0.1808270329289134,0.17375769803552224,-0.2435883160322942,-0.13769480038548973,0.21840046236911614,-0.29944147721027536,-0.31326267394939983,-0.07585453373748227,-0.02593440215093952
0.1303526221668885,-0.2868062800722161,-0.07938739174905483,-0.29692364226809265,-0.15528690051902821,-0.13325573893044146,-0.12644563610048892,-0.05496477176269456,-0.28047634835392166,0.7257698218351365,-0.11032714155882094,0.0813277844835248,0.27741398114978477,0.002151492426685074,0.04175833421622043,0.14294068194478257
-0.12153282189400146,-0.01574242976118926,-0.14485016252635455,-0.13421630028672174,-0.19975491259140055,-0.3673372262698803,-0.20818527717862725,-0.016213491781273154,0.472514674714441,-0.21599385862037013,-0.5181288231291187,-0.21375950753679185,-0.16905865980466903,-0.21741080661377923,0.07619221849698035,0.11890648351616083
0.16849415264028023,-0.2429176372994289,-0.2882198463570679,-0.2324656728672938,-0.08219063625678802,0.07387337432166992,-0.15543384933018034,0.20321376737178198,-0.258986999963466,0.0318481703887472,0.23164708844924015,-0.018650851088478613,0.42644721259581553,0.5533761891810342,0.1560346950420511,0.2298012707714664
0.29799186553228707,-0.21774040440546047,0.4082185929521819,-0.23229824782998937,-0.0623957122892416,-0.44817084070478486,-0.06606799965719161,-0.2646708704230028,0.20384594187144528,-0.26969382933168706,0.06473490517580469,-0.26735442117911745,-0.27405460871434817,-0.2659357607104177,-0.013899209735995666,0.12272858840555774
0.27364096951760414,0.3418106980022273,0.02451116097445102,0.18414335606059,0.3839661622323668,-0.0029844293967674737,0.30621319884033765,-0.23664622713951033,0.1674377400750217,-0.18159707286494806,-0.06650638267571767,-0.18002184337676963,-0.08397421510352863,-0.15109815621071565,-0.3707670266676638,-0.21322433123501588
0.3307092426039882,-0.2058820110069436,-0.3597639696413837,-0.3493568958453203,-0.12243710165939278,0.3031646085375287,-0.21246946125252714,0.3477622454439223,-0.11707539941595368,0.0397537655705918,0.1951195076232456,0.008963562317366728,-0.0173561132181448,-0.19785399191308273,0.24585647342142938,0.3879190355671467
-0.15594972028471735,-0.26699459960073335,-0.3841695119376505,-0.3321588640837707,-0.16289684034165589,-0.1715660454199334,-0.1099281034695479,0.30207462953231634,-0.25290417808997717,0.0247782700188699,0.027844680449523786,0.5080250345645123,0.22471896381336273,0.16253932602645393,0.185084641614368,0.17878822765488273
-0.14494568772244182,-0.12826029130250752,0.24371748508259847,-0.0917337299046841,-0.005353949479793467,0.5032297294900794,-0.1731170397477696,0.06319719501695224,0.4527736370700662,-0.2956637318313506,-0.31740555507264034,-0.24187594998991643,-0.30044442818308326,-0.2460075156129876,0.005052706459227768,-0.02602126698379035
-0.32035334549295574,0.06912894867380469,-0.3603333419442468,-0.0676097049104548,-0.19060079052511264,-0.07891566607170616,-0.2857944210093905,0.32828500334237515,0.3152888693506258,-0.2897301424976382,-0.22320950954627988,-0.13663156969279783,-0.18745640996576246,-0.21875925543924923,0.24354882061072392,0.28919193464370835
-0.23941678516645493,0.3224138866091395,0.020660063551266122,0.30727021097407053,0.3073183732308244,-0.2599567745783997,0.21059516787130625,-0.21353696837573577,0.20048456326725148,-0.15306525341759178,-0.16432100556404297,-0.12521929338951004,-0.07078051596637805,-0.15093235431752436,-0.36503512559747153,-0.34597549994441174
-0.09352914267530112,0.3776711971898004,-0.09939508772019201,0.38384222518813155,0.34087087279649186,-0.1209496221803777,0.5504394300066789,-0.2254092335573852,0.07592728307480323,-0.023872634092791698,-0.17436639972559906,0.07076142634700719,0.01637503139073346,-0.06634235641804974,0.01536870529406134,0.17896546677835506
-0.3344844169951547,0.2731552389910111,-0.4062226106918911,0.09909179342698056,0.20304492041771816,0.41262127434490886,0.06219239061887749,-0.38060002519448366,-0.024527090218298613,-0.043488749902718594,-0.15262476478899079,0.1289060084950505,0.270990160614347,0.03005974499912002,-0.3082321604147086,-0.20613021603729262
0.4052959868741132,0.043180302623963204,0.21718586469825502,0.33038858429490303,-0.03286426915987526,-0.25480251920838065,-0.2587622578854867,0.26220530132968034,-0.1511442278235957,0.3760332629518278,-0.016625325465023634,-0.12425111658618371,0.21859645843239695,0.490907477087973,0.0045026577434193055,-0.023188534743427715
0.055121658883410314,-0.2500639984747537,0.022809397527177293,-0.12351932894927423,-0.23729943528612618,0.24437381897056024,-0.16159432811725985,0.2613869429856367,-0.18119226252658505,0.2411804586700737,0.12593899402162864,-0.05041525991392575,0.1713960505078569,0.21075198437495785,0.5363549657746289,0.44399705395856504
-0.4308392505331667,0.35626636992381855,0.16247120214346802,0.322618393919102,0.12252552327710144,0.14089312235741,0.16242689999302012,-0.26590933700388664,0.1380583613341106,-0.19710051547833463,-0.05226847112677892,-0.16124356588997546,0.01800085611159868,-0.20953209451556487,-0.2942100954922954,-0.445509009127481
0.39839598811444277,-0.028168213136247407,-0.11570315102040514,-0.01151925958346603,0.12974654799697438,-0.12553152942538195,0.01634856968629194,-0.08010840447011996,0.45836827999166785,-0.20871660701993056,-0.45604895765455933,-0.20690613425809892,-0.2120914231177513,-0.06115474515977984,0.18977183962704497,0.4350268620586662
0.19175923020176094,-0.3102266944520979,0.19222275941082187,-0.2198397469927363,-0.252864371750487,0.3031138879643686,-0.22198380784705077,0.27494379674881664,-0.12085399153640779,-0.23319335652533116,0.3622886938596795,-0.0291693391246613,0.021297154128724887,-0.06832652415578279,0.42006864493465507,0.2327601724082619
-0.2689552291007085,-0.3007098571326557,-0.2858235179389577,-0.24527823741632854,-0.22923767925469973,-0.1215844552100825,-0.39524053377442797,0.20500717479570763,0.07552997869443348,-0.1580383514893198,0.22795454585225253,-0.06449413106451843,-0.4287628713163276,0.04745060439344098,-0.2388732744132518,-0.045377458080959596
0.05012317215334881,0.31403236690195546,-0.21607181178602533,0.23284142569613114,0.08947615700784216,-0.002855221526130431,0.140925055117203,-0.2343868114706313,-0.29214654601824325,0.39855688160158975,0.11192104501106025,-0.08193033331691878,0.40068916400294347,0.23004951363935758,-0.28317822844792284,-0.392695635690688
0.2502964950266013,0.16475240201611244,-0.19737428579748956,0.1943574135486842,0.10744157722734102,-0.09697771287563124,0.07086282338408939,-0.28394794723358496,-0.22396802293990734,-0.3560429502682168,0.4811958371251553,0.3255658668824899,-0.033202657285655,-0.2139929047565491,-0.3359905154363532,-0.22469361224407736
-0.19183321604455633,0.2076057355616591,-0.16755429112926093,0.2585845055128446,0.31680063163056565,-0.09337722339580293,0.40152028898711584,-0.35219473849124183,-0.039439921315533734,-0.14504613123114315,0.1030900779267579,0.11928537820948656,-0.028186284158685855,-0.1816621112436273,-0.36819737568431493,-0.35489124965488117
0.2226480362974902,0.1948280077141468,-0.0753176203659847,0.19507667861832242,0.40316419064792436,-0.2506159881987881,0.47449717204996233,-0.18329652723200257,-0.1155710814264289,0.05257559024477152,0.142438397253417,-0.06407163217813282,0.13780038912033782,-0.14443458699530137,-0.29604418083142836,-0.15952778190619737
0.10585677936174254,0.1986626667863477,0.7149297138818637,0.12558332531289043,-0.0404796016310058,0.16078845854946064,-0.1634388112290569,-0.22898136658534626,0.28124870008185804,-0.04320945355700755,-0.3156030801444257,-0.2092668393167263,-0.09016669911334063,-0.22004383852034579,0.05008867805749176,0.14768279491020758
-0.21502816942538414,-0.24511728940244243,-0.28864756008937276,-0.25838220695662045,-0.13109374011886027,-0.1104728100326747,-0.1043065605736379,0.13483888860018184,-0.2826536746681582,0.30976117182414503,-0.02918970181204365,0.27227800088178045,0.3757668027512667,0.4593746145986102,0.19072742553829536,0.16964529095968112
-0.22551956656490357,-0.08797981956453903,-0.11242867170138801,0.05881783692357762,-0.19829326618676665,-0.05524060745396497,-0.20442606433128532,0.285732426293661,-0.31856810119397455,0.5004172271814507,-0.11526038264089052,0.18544937511497664,0.542615453481764,0.09675341097269716,0.1287287731113007,-0.01784922169461668
-0.3481579041654026,-0.3238967566260478,-0.1155077153384554,-0.2936934237014021,-0.27037410143344304,-0.2853068967233739,-0.19116247728854635,-0.05123995618483311,-0.14261339825129898,-0.06386685409241129,0.19739083094786564,0.010035093718964458,0.17287134559195644,0.5326306082514763,0.20375056151971993,-0.018338051916069308
-0.07276679227324176,-0.3435699639281197,-0.2056811004668409,-0.3303332825023407,-0.23223172407500442,0.1242653799039203,-0.1567175455305647,0.36223152945208453,-0.23229078217463786,-0.022019488089752792,0.1900919265341955,0.40908970409427947,0.015103897093050869,-0.03572161568979787,0.3660084704854812,0.2548870700347786
0.13438289023693356,0.2558190904802278,-0.1565995208043202,0.28688684293895844,0.33336271997715816,-0.08033518376781705,0.3089376962907166,-0.1756613099208587,-0.14198349072120983,0.33251707956214244,-0.07156007992727234,-0.1248234033877079,0.3833697225204061,0.030980817799449487,-0.3002878087917225,-0.21622708061197213
-0.15668023176817655,0.31973550561158687,0.1938984449842127,0.354105688378297,0.24654963100055305,0.004734823302653671,0.10157234504236354,-0.23084518915814042,0.43840375607275683,-0.19444478011940658,-0.44266851779783634,-0.19243334373908091,-0.23902965931692316,0.021647994111847042,0.10087618038564544,-0.020702179833203247
-0.24478960155525126,0.01952067018547875,0.48223632203429173,-0.02498955236675898,-0.19068764534898658,-0.39578300603876504,-0.16119904836572735,-0.14439098185929494,0.32309751994543173,-0.10504866061506432,-0.3013564331599228,-0.14115523380318581,-0.26284830291413486,-0.23270972795783176,0.2591237215477818,0.09961539779700823
-0.2646238140900831,-0.28342951471858957,-0.333763636503483,-0.16404383718950588,-0.17872556475142534,-0.0020917087570601644,-0.11896388565378534,0.07400841730709914,-0.2563272394151973,0.31404515837066416,-0.13663602479849749,0.13843224670091753,0.6224445543863223,0.20773683507449542,0.06331681572051506,-0.011201576103706867
-0.06496039480799429,0.0046663045445467614,-0.40124292139207673,-0.08401384159234224,-0.4186382341552471,-0.2294289702487052,-0.3071155012812788,0.4248752903521415,-0.11358615222778687,-0.09888930513886385,0.11003886641912286,-0.04035589935229139,0.3272191019567003,0.10422402555858377,0.1604970041962812,-0.028394027502224802
-0.30066185157149744,0.24643762116437504,0.14944812412365752,0.37232301316542665,0.19002926949420693,-0.268138048000108,0.21583815901321868,-0.2529288050182873,-0.17430730432687458,-0.02413934239929587,0.3915861444772885,-0.022678391609136473,-0.08383762052130014,-0.13689090381070304,-0.2457431746770062,-0.4097986893424869
-0.10691045683338983,-0.24894553063088026,-0.14903337332239455,-0.26008816938430296,-0.15549450198754086,0.17328806885825457,-0.11355513178514622,0.17433580434299364,-0.24133414549599164,0.025595817890009854,0.004546893454823735,0.6701115222163394,0.0773008761317508,0.3616878112122117,0.19941505970515536,0.18468726478672529
-0.29061059251511395,-0.2877440565724829,0.020144067194615888,-0.289521964419094,-0.1777446164966183,-0.16615586052729533,-0.14206832054512197,0.2582837205357641,-0.3253669194928976,0.523489685518216,0.020742823181399615,0.18817913431506955,0.2615584112719517,0.04821291080973016,0.24835751970916298,0.14896512995496908
